model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250513,13,3000,0.02561791441527915,0.15625,1500,0.9249424926305156,0.08914643260639141,0.8759368754163891,0.1403248816948798
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250514,14,3000,0.28002950040037144,0.15625,1500,0.9436375471618591,0.05295079755776271,0.7106095936042638,0.15112804870869295
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250515,15,3000,0.23378947781106316,0.15625,1500,0.9507608339031558,0.04833143654516029,0.7680712858094604,0.16405603486785
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250516,16,3000,0.2117495893385222,0.09375,1500,0.9697278688021522,0.025539725989026787,0.8404605263157895,0.1604457652502292
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250517,17,3000,0.313209709892846,0.1875,1500,0.9691651939862694,0.021801319462632224,0.8926340772818121,0.1196196057073629
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250518,18,3000,0.19617482193453836,0.125,1500,0.9885178339733297,0.015703619495473786,0.9850516322451699,0.026661194387034452
vicsek,rho_1_over_pi,0.31830988618379069,32,0.29999999999999999,1250519,19,3000,0.1731642409029432,0.09375,1500,0.9836196554067335,0.011363926081016964,0.9048759160559627,0.0823884471902665
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250600,0,3000,0.1970186920661721,0.15625,1500,0.9577697528823967,0.03005233278138442,0.8971102598267822,0.11261457856687672
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250601,1,3000,0.09220496861204047,0.25,1500,0.9495231858983569,0.0577334468932802,0.785101598934044,0.1632771864887741
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250602,2,3000,0.06031878007847606,0.15625,1500,0.8020555109228378,0.17549670112363178,0.7823742504996669,0.14152615641482968
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250603,3,3000,0.03362586943590279,0.1875,1500,0.9528048607249656,0.04559540852872799,0.8578239506995337,0.14624566232364836
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250604,4,3000,0.1543093610255711,0.1875,1500,0.9465455697977636,0.041073187068213335,0.7690914390406396,0.13896709151202755
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250605,5,3000,0.05512513266337142,0.15625,1500,0.9448161862520826,0.0443647515187527,0.8415431379080613,0.0616537601350297
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250606,6,3000,0.11573907760783277,0.15625,1500,0.9404771315583705,0.08888884612111835,0.8240339773484344,0.19973399389160798
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250607,7,3000,0.07741294751767257,0.09375,1500,0.9424698089539676,0.054263387642037,0.8736259160559627,0.14692816400424566
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250608,8,3000,0.15341346472819115,0.25,1500,0.9667067844387235,0.037682719098246026,0.8728764157228515,0.14453066591955596
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250609,9,3000,0.24307780921124844,0.09375,1500,0.9371776732249031,0.03695579887137156,0.7202490006662225,0.20830434312824575
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250610,10,3000,0.10315992727410307,0.15625,1500,0.9708826738785259,0.023567427087627567,0.9126415722851432,0.14703685780179332
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250611,11,3000,0.09073799585417207,0.125,1500,0.9808605587454511,0.018010980804232166,0.8626748834110592,0.15481837689860783
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250612,12,3000,0.0222682322610222,0.1875,1500,0.9795549607931295,0.04768650195204029,1.0,0.0
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250613,13,3000,0.18037312002478523,0.09375,1500,0.9682469355363335,0.03463667257024803,0.9131620586275816,0.12039897453513942
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250614,14,3000,0.30228554364187943,0.125,1500,0.977754791570035,0.021413609494760042,0.9853431045969354,0.02243761506284881
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250615,15,3000,0.134744760456829,0.15625,1500,0.9342371594433941,0.06892477939049953,0.8037141905396402,0.19464938886479294
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250616,16,3000,0.2338411708829165,0.15625,1500,0.9471056790669419,0.04345084526275667,0.7251832111925383,0.11868135378170291
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250617,17,3000,0.14728745169692792,0.15625,1500,0.9806601233163847,0.02593467919350028,0.9853639240506329,0.024302001724131588
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250618,18,3000,0.19929639028700372,0.125,1500,0.9528851158014806,0.03125759913340164,0.81993254497002,0.12481272041876683
vicsek,rho_1_over_pi,0.31830988618379069,32,0.40000000000000002,1250619,19,3000,0.21663848593626128,0.1875,1500,0.9485194718890673,0.06696662223565425,0.8008411059293804,0.09885761950007002
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250700,0,3000,0.16507411685513007,0.09375,1500,0.9223144150158621,0.06623255048241775,0.7617213524317122,0.16583451175366762
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250701,1,3000,0.1770711342995466,0.09375,1500,0.9291996163833627,0.05238476964248338,0.7664265489673551,0.19098652742338731
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250702,2,3000,0.13498539447957225,0.25,1500,0.9505143669229277,0.041282709076885055,0.9443287808127915,0.07552974140399853
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250703,3,3000,0.22450704127398433,0.1875,1500,0.9420530013634809,0.044574384787169234,0.8571785476349101,0.14632634559963856
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250704,4,3000,0.2833079932831467,0.21875,1500,0.9615392986742796,0.041742656225334934,0.9340439706862091,0.11678103524043872
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250705,5,3000,0.23274023409491848,0.125,1500,0.954033001873678,0.05977851762839497,0.9163474350433045,0.05729882071369204
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250706,6,3000,0.08694285988816212,0.09375,1500,0.9612186453703674,0.03709681496743281,0.8893446035976016,0.1770538512713747
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250707,7,3000,0.1952683906611187,0.125,1500,0.9642959342907221,0.05408342381518716,0.9755787808127915,0.06940686293658185
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250708,8,3000,0.14352839992254138,0.125,1500,0.8548579688647554,0.12232588842326318,0.7787933044636909,0.18092500325347993
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250709,9,3000,0.15040253632366277,0.125,1500,0.9517489313160545,0.050482947670306644,0.8506620586275816,0.16794500090487938
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250710,10,3000,0.25564689304539456,0.34375,1500,0.9321083578894935,0.05641669142427263,0.8256370752831446,0.20606723806023236
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250711,11,3000,0.42724908036466586,0.125,1500,0.9333343432170722,0.056108380413454825,0.8128747501665556,0.19108788270342214
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250712,12,3000,0.1141812021353673,0.09375,1500,0.9417821715286467,0.03769848625503539,0.6731970353097935,0.19943252130942485
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250713,13,3000,0.23708320947149591,0.1875,1500,0.8496245628018867,0.11639513927478964,0.5283769153897402,0.1175796374844649
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250714,14,3000,0.23560106449621177,0.125,1500,0.9586671861959332,0.041432048379301756,0.7900358094603598,0.22853683408910408
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250715,15,3000,0.3689312629573742,0.1875,1500,0.9665407434346317,0.03082337566446602,0.8943204530313125,0.09744301487175172
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250716,16,3000,0.12010439262662692,0.15625,1500,0.9080386582759237,0.07535512414508407,0.7313041305796136,0.22625853739125953
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250717,17,3000,0.08156812289427846,0.09375,1500,0.9325515358635972,0.05815426729587279,0.7176673884077281,0.12347661865257105
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250718,18,3000,0.034305082036259524,0.1875,1500,0.9377171422900833,0.053504433137619864,0.7560792804796802,0.21923158182487223
vicsek,rho_1_over_pi,0.31830988618379069,32,0.5,1250719,19,3000,0.08481655857335767,0.15625,1500,0.9277261468088598,0.0670013279519062,0.8275732844770153,0.1778166273360478
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250800,0,3000,0.3049272938294526,0.15625,1500,0.8034315435033482,0.1417805436565993,0.8547426715522984,0.15133695692032656
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250801,1,3000,0.1335383650134612,0.1875,1500,0.9183881844951619,0.07421826571290882,0.9477639906728847,0.1318174302366261
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250802,2,3000,0.07385534405546036,0.125,1500,0.8419187888914716,0.12957235510498694,0.7607220186542305,0.1535647449099873
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250803,3,3000,0.08649280292831125,0.21875,1500,0.7786088811562761,0.15185254658503206,0.7525607928047968,0.15191762060780492
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250804,4,3000,0.06903855912748617,0.125,1500,0.8393950916578552,0.16032583222898816,0.8915098267821452,0.11963864241343997
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250805,5,3000,0.09194973293221537,0.28125,1500,0.7703918274088781,0.1616820691483074,0.6607886409060626,0.14460102967831504
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250806,6,3000,0.09335902401171176,0.125,1500,0.7977933102002973,0.1677987099402991,0.7441497335109927,0.1681382535050678
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250807,7,3000,0.0772279650539155,0.21875,1500,0.7476289117077659,0.148648282364875,0.7861842105263158,0.14764042156922638
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250808,8,3000,0.18785874692014,0.1875,1500,0.8049565069096064,0.13916575621474733,0.8186625582944703,0.17290978821515673
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250809,9,3000,0.06316217065008782,0.25,1500,0.8422739698288346,0.1680010984049308,0.915514656895403,0.12036250708986124
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250810,10,3000,0.17133834259946418,0.125,1500,0.8541137065980482,0.09572960996053045,0.8060876082611592,0.11933577195751759
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250811,11,3000,0.04739850841102965,0.15625,1500,0.7849826353989864,0.18220076538648194,0.8555962691538974,0.1507318037938738
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250812,12,3000,0.08645357270982333,0.125,1500,0.8437447656896383,0.1920470826148642,0.9083319453697535,0.16357405295445357
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250813,13,3000,0.18439683486182584,0.125,1500,0.6880919230715575,0.1561899183393079,0.6375124916722186,0.09334439155745036
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250814,14,3000,0.17164451734048605,0.15625,1500,0.7887501552912504,0.10505722919363462,0.6909976682211859,0.19297739520779386
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250815,15,3000,0.3130388087989775,0.125,1500,0.9262112917894526,0.03359236530358054,0.9740173217854764,0.03860211933746845
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250816,16,3000,0.12743000444722716,0.125,1500,0.7543708517227232,0.15613457161145375,0.7641780479680214,0.17449863338744034
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250817,17,3000,0.165868769200987,0.15625,1500,0.7249533751850751,0.24593477060969224,0.7663640906062625,0.20673655461556117
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250818,18,3000,0.1540801239553173,0.125,1500,0.7340878230889047,0.21800904737513627,0.7546010992671552,0.20192225628213803
vicsek,rho_1_over_pi,0.31830988618379069,32,1,1250819,19,3000,0.17029940566583746,0.15625,1500,0.8477480043017409,0.07918226543779788,0.8157894736842105,0.1882227223362092
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250900,0,3000,0.2979132225983481,0.25,1500,0.5616066206345798,0.15292631212337768,0.6852514990006662,0.1122663168043987
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250901,1,3000,0.3797108272335622,0.1875,1500,0.5268414332137971,0.14367973230961437,0.6328697534976683,0.09218169493606096
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250902,2,3000,0.11597814031644037,0.15625,1500,0.6869780852152694,0.08348897287939641,0.8122709860093271,0.04714949461799122
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250903,3,3000,0.2862516079774083,0.15625,1500,0.4660243214790555,0.16825772201760955,0.521985343104597,0.1396589469173487
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250904,4,3000,0.10005513118301894,0.25,1500,0.5469179215710841,0.15708343626583804,0.7110468021319121,0.14280010627749867
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250905,5,3000,0.10297352733865407,0.09375,1500,0.548596522169368,0.1825106454944687,0.5610009993337775,0.17355748696463566
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250906,6,3000,0.16844895153929157,0.1875,1500,0.4760559206208742,0.20081149660713604,0.6120294803464357,0.18518238508247276
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250907,7,3000,0.2570856100487878,0.09375,1500,0.632897878653647,0.14405223294762867,0.8132286808794137,0.11386014757757798
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250908,8,3000,0.12474990483616996,0.125,1500,0.5194228160502253,0.21726122985298033,0.6485259826782145,0.2141303089592263
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250909,9,3000,0.0807009377947874,0.125,1500,0.7126924855262577,0.11114603195430738,0.8647776482345103,0.10020845354704687
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250910,10,3000,0.21219377161550093,0.1875,1500,0.46509147548303587,0.1556820892026491,0.5579613590939374,0.15142306559005414
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250911,11,3000,0.23128840186320007,0.125,1500,0.37549664643437086,0.16298839303277388,0.3888449367088608,0.1510704205540198
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250912,12,3000,0.13358596771740805,0.125,1500,0.6335875055274547,0.11805271129743465,0.7642196868754164,0.10836194653197107
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250913,13,3000,0.2330248192881616,0.09375,1500,0.51687008058475,0.2211627492425332,0.5345811125916056,0.2297542997766326
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250914,14,3000,0.18829402439573786,0.15625,1500,0.564031605585639,0.1585017822131805,0.6728222851432378,0.12414312913072446
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250915,15,3000,0.1853994331712283,0.1875,1500,0.5742781387633492,0.14592013768729603,0.6554796802131913,0.09981064978059498
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250916,16,3000,0.3393162044165411,0.15625,1500,0.5487830879640876,0.19095363571062776,0.631266655562958,0.18329350315875123
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250917,17,3000,0.12994130852925387,0.3125,1500,0.4519733536381152,0.1663804158216656,0.5374333777481679,0.13527916139417606
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250918,18,3000,0.15191343101935156,0.15625,1500,0.602474842711523,0.15772075781801967,0.7509576948700866,0.17221409880880972
vicsek,rho_1_over_pi,0.31830988618379069,32,2,1250919,19,3000,0.15963294761905963,0.1875,1500,0.4633648338603195,0.17154500226785535,0.5594811792138574,0.18350343256743865
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251000,0,3000,0.1092926660230448,0.1875,1500,0.26062277223357644,0.1256473579541248,0.2655521319120586,0.044011556937042944
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251001,1,3000,0.30365267137129964,0.15625,1500,0.34123263089430445,0.14617984232196723,0.47091522318454365,0.14976071970865742
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251002,2,3000,0.10419007524700408,0.09375,1500,0.2954335127572201,0.13953044655240932,0.3742296802131912,0.08015085711893376
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251003,3,3000,0.06825407086297122,0.15625,1500,0.3654831762259185,0.15527227354388393,0.6084901732178548,0.207800092699737
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251004,4,3000,0.2879972841256662,0.21875,1500,0.34448001485520535,0.14994538191232704,0.5170719520319786,0.14946770834830658
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251005,5,3000,0.1908962491380409,0.125,1500,0.29447315815590996,0.13375215579029226,0.3483927381745503,0.09546533873592075
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251006,6,3000,0.20197669659230566,0.15625,1500,0.3046610873829703,0.13132823015389106,0.39021902065289804,0.15257161888890078
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251007,7,3000,0.280646874047053,0.1875,1500,0.3725297494329046,0.12605638271919367,0.585963524317122,0.08481538300435124
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251008,8,3000,0.24820249184188709,0.21875,1500,0.24231854712473702,0.12092456277190074,0.3192663224516989,0.08109719464987616
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251009,9,3000,0.1825978471262798,0.125,1500,0.23437176790528075,0.11531050624543963,0.2900358094603598,0.07747315684678446
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251010,10,3000,0.05445477150601896,0.125,1500,0.2537406841566964,0.12499242767069983,0.25360176548967356,0.050739481818443566
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251011,11,3000,0.10242104611495507,0.15625,1500,0.25902111716161147,0.12766566860947262,0.37562458361092604,0.09698504688368452
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251012,12,3000,0.16928401360218928,0.09375,1500,0.2845324374947609,0.127487855743749,0.3884285476349101,0.06895313801895306
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251013,13,3000,0.054768227929638626,0.1875,1500,0.3301435123458434,0.14050693356142702,0.4821785476349101,0.13905380299032402
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251014,14,3000,0.19124013412036944,0.1875,1500,0.3103378418768519,0.13301353098572974,0.4437458361092605,0.13630402048478582
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251015,15,3000,0.2636786947518775,0.09375,1500,0.37355174245966993,0.13768388249438063,0.5500499666888741,0.17131861021945982
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251016,16,3000,0.12758937744838206,0.09375,1500,0.3164589006815133,0.1356750554126734,0.47616172551632246,0.10262435641731076
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251017,17,3000,0.1905909740338422,0.15625,1500,0.2916880035009819,0.14013045081077655,0.3989007328447702,0.06139715844743116
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251018,18,3000,0.02278287083226385,0.09375,1500,0.30109486502826005,0.14326002126582302,0.3957153564290473,0.11724192482383854
vicsek,rho_1_over_pi,0.31830988618379069,32,3,1251019,19,3000,0.08875102348693523,0.15625,1500,0.25048614512579415,0.11961161524922875,0.3211817121918721,0.12588986024454676
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251100,0,3000,0.10605401820092733,0.09375,1500,0.186725815706077,0.09661159446676143,0.2531020986009327,0.07069728570783536
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251101,1,3000,0.06868704007863227,0.09375,1500,0.17976380279097048,0.09463486580276854,0.20956862091938708,0.06581320753343999
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251102,2,3000,0.11009385174353947,0.125,1500,0.19786384561499726,0.10124777370504132,0.3180796135909394,0.08492783161638993
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251103,3,3000,0.06862444713363682,0.125,1500,0.17972020746561063,0.09233856676970624,0.23349017321785476,0.05543917562134433
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251104,4,3000,0.17147741339540593,0.09375,1500,0.195681238137229,0.09843619769719891,0.32336775483011326,0.062439933157561155
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251105,5,3000,0.10366269157772685,0.1875,1500,0.1897346419602502,0.09901068122345924,0.2593687541638907,0.09366699752543531
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251106,6,3000,0.1939363286635608,0.125,1500,0.187934094404434,0.09643720674812509,0.24677298467688208,0.05311951320275033
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251107,7,3000,0.14096655985198167,0.125,1500,0.19108366282303801,0.09978267082587032,0.24641905396402397,0.08139213050063746
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251108,8,3000,0.25584159543532103,0.15625,1500,0.18625048595765184,0.09629189262912465,0.21083860759493672,0.05789473444631077
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251109,9,3000,0.22297202380677156,0.125,1500,0.18445178530236697,0.09343397734661718,0.22930546302465024,0.0648186867760002
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251110,10,3000,0.19545312479983332,0.15625,1500,0.1923309183565126,0.09694201173284536,0.21883327781479014,0.055191841642820275
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251111,11,3000,0.25441079087368895,0.1875,1500,0.18480927697439878,0.09196334475436735,0.21387824783477682,0.05406958428634289
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251112,12,3000,0.07500063511914554,0.09375,1500,0.17426588998887893,0.09098158840521102,0.19959610259826782,0.04444453571921527
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251113,13,3000,0.18675106553894452,0.09375,1500,0.19388953453727706,0.09541228421907771,0.21287891405729514,0.04362385539564588
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251114,14,3000,0.18753146899674955,0.125,1500,0.1954731159446546,0.09780354456552919,0.24177631578947367,0.054030658108834485
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251115,15,3000,0.180750007327383,0.15625,1500,0.19159378718428355,0.09691373464154107,0.2819995003331113,0.02380689737257869
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251116,16,3000,0.038592671117087175,0.25,1500,0.19507904182889457,0.09558753389661459,0.25680796135909395,0.07277220183102164
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251117,17,3000,0.20073190331615784,0.15625,1500,0.19235973027864278,0.10106467459110526,0.2838524317121919,0.08724962346367537
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251118,18,3000,0.10528600230014482,0.125,1500,0.18519142667570945,0.09198415426730602,0.1892280146568954,0.060481276247045836
vicsek,rho_1_over_pi,0.31830988618379069,32,4,1251119,19,3000,0.03960330947529897,0.1875,1500,0.187445297305778,0.09662472534195446,0.24385826115922718,0.051109736205062886
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251200,0,3000,0.13946512768117955,0.125,1500,0.163496770660515,0.08468258067311007,0.22407978014656896,0.03236817814738078
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251201,1,3000,0.01162026172701064,0.25,1500,0.16168204323494437,0.08521717678845493,0.1635159893404397,0.049524706256749686
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251202,2,3000,0.060217184632293225,0.125,1500,0.1640161210190046,0.08568320302009629,0.19578614257161892,0.0348286873071223
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251203,3,3000,0.13606858409795852,0.125,1500,0.1565721580666946,0.08086267516213816,0.1546885409726849,0.034290126908497816
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251204,4,3000,0.21807734965440145,0.15625,1500,0.1654265925544425,0.08426234283142903,0.21954113924050633,0.03455271703640975
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251205,5,3000,0.261299499404493,0.21875,1500,0.1653025759786842,0.08522694515457642,0.24287974683544303,0.024914441125943796
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251206,6,3000,0.046157573309483356,0.09375,1500,0.1629249524343747,0.08490233179844112,0.20386409060626248,0.059341023850127475
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251207,7,3000,0.13057402587967418,0.125,1500,0.16872118197041147,0.08831527212502385,0.2167305129913391,0.034549831660344726
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251208,8,3000,0.24903132395002608,0.25,1500,0.16456937311730213,0.08325070550560643,0.16455696202531644,0.0444798553446041
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251209,9,3000,0.22868532950845327,0.125,1500,0.16262558749804207,0.0837278874125497,0.18260742838107927,0.03961567314514806
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251210,10,3000,0.10606220023857063,0.09375,1500,0.16193446258554361,0.08325529184509259,0.1967854763491006,0.04824453691381289
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251211,11,3000,0.22020967225880447,0.25,1500,0.16956545691911998,0.08527266805292591,0.2049467021985343,0.037506151937539714
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251212,12,3000,0.20210102691667833,0.25,1500,0.1653666486743569,0.08367353254769029,0.2180421385742838,0.055340410709099515
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251213,13,3000,0.35470614870262795,0.15625,1500,0.16148132032402965,0.08257496738732187,0.20867338441039307,0.04885065542154701
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251214,14,3000,0.1962451126215696,0.125,1500,0.16404080031101162,0.08640533129656672,0.2024900066622252,0.056936269116495665
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251215,15,3000,0.13645602278793825,0.25,1500,0.1652820378728222,0.08377851869169946,0.22199783477681545,0.02269675692968637
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251216,16,3000,0.1760208193558644,0.125,1500,0.16214097860058554,0.08333387067573715,0.17188540972684876,0.0478503066073813
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251217,17,3000,0.2093116647941336,0.21875,1500,0.15632931542028014,0.0806311207167047,0.10513824117255163,0.019916068306435535
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251218,18,3000,0.2118580025125179,0.21875,1500,0.1632132309747968,0.08301484759679544,0.16842938041305797,0.045763612409155004
vicsek,rho_1_over_pi,0.31830988618379069,32,5,1251219,19,3000,0.15348688918993392,0.09375,1500,0.16002948963738614,0.08383082084904918,0.16780479680213192,0.031527610283187825
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251300,0,3000,0.15227194447672382,0.15625,1500,0.15635414144699075,0.07971678432692735,0.1481512325116589,0.035602045021881475
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251301,1,3000,0.13643005104541098,0.15625,1500,0.16029254510792784,0.08302306673266481,0.15152398401065956,0.03679266965972911
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251302,2,3000,0.075248044985628,0.1875,1500,0.1553485182638529,0.07873664465946789,0.11508994003997335,0.02595017753799705
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251303,3,3000,0.11145649035997346,0.1875,1500,0.16160908154254477,0.08102541368662969,0.13259910059960026,0.041774253299108464
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251304,4,3000,0.0600088217891285,0.125,1500,0.1538132866063565,0.07935126967788086,0.17044886742171886,0.025787631223133784
vicsek,rho_1_over_pi,0.31830988618379069,32,6,1251305,5,3000,0.0937144231494044,0.21875,1500,0.158030314807672,0.08082948136542828,0.20134493670886075,0.05653346981101911
